meta_epoch,task_model_epoch_1_support_loss,task_model_epoch_1_support_loss_d,task_model_epoch_1_support_loss_s,task_model_epoch_1_task_learning_rate,task_model_epoch_2_support_loss,task_model_epoch_2_support_loss_d,task_model_epoch_2_support_loss_s,task_model_epoch_2_task_learning_rate,task_model_epoch_3_support_loss,task_model_epoch_3_support_loss_d,task_model_epoch_3_support_loss_s,task_model_epoch_3_task_learning_rate,task_model_epoch_4_support_loss,task_model_epoch_4_support_loss_d,task_model_epoch_4_support_loss_s,task_model_epoch_4_task_learning_rate,task_model_epoch_5_support_loss,task_model_epoch_5_support_loss_d,task_model_epoch_5_support_loss_s,task_model_epoch_5_task_learning_rate,meta_model_validation_f1_score_percent,meta_model_validation_loss,meta_model_validation_loss_d,meta_model_validation_loss_s
125,1.263245940208435,1.2035928964614868,0.059652991592884064,0.001,1.2316348552703857,1.2024730443954468,0.029161816462874413,0.0009045084971874737,1.2191864252090454,1.2004499435424805,0.01873643510043621,0.0006545084971874737,1.214656949043274,1.1985960006713867,0.016060927882790565,0.00034549150281252633,1.2106131315231323,1.1973313093185425,0.013281870633363724,9.549150281252633e-05,52.93768127777659,1.201167106628418,1.2003555297851562,0.0008115350501611829
126,1.2613632678985596,1.2003555297851562,0.06100771576166153,0.001,1.3577923774719238,1.199710488319397,0.15808193385601044,0.0009045084971874737,1.2295600175857544,1.1973474025726318,0.03221265971660614,0.0006545084971874737,1.2199375629425049,1.1954854726791382,0.02445206232368946,0.00034549150281252633,1.2142138481140137,1.1944849491119385,0.019728884100914,9.549150281252633e-05,48.11131523753323,1.1983084678649902,1.19742751121521,0.000880964333191514
127,1.260406732559204,1.19742751121521,0.06297922134399414,0.001,1.2254300117492676,1.1968518495559692,0.028578175231814384,0.0009045084971874737,1.2131990194320679,1.1947762966156006,0.018422778695821762,0.0006545084971874737,1.2069076299667358,1.1925432682037354,0.01436430774629116,0.00034549150281252633,1.204068660736084,1.1914535760879517,0.012615084648132324,9.549150281252633e-05,50.127033424748255,1.1952401399612427,1.1943941116333008,0.0008460097014904022
128,1.2616688013076782,1.1943941116333008,0.06727468967437744,0.001,1.227046251296997,1.1935534477233887,0.03349274396896362,0.0009045084971874737,1.216869831085205,1.1915981769561768,0.025271691381931305,0.0006545084971874737,1.2088404893875122,1.1894407272338867,0.01939977891743183,0.00034549150281252633,1.2037841081619263,1.1882317066192627,0.015552446246147156,9.549150281252633e-05,51.677376857313405,1.1921082735061646,1.1912750005722046,0.0008333244477398694
129,1.2537269592285156,1.1912750005722046,0.06245199590921402,0.001,1.2204852104187012,1.1904622316360474,0.030023006722331047,0.0009045084971874737,1.2081855535507202,1.1885203123092651,0.019665289670228958,0.0006545084971874737,1.2022192478179932,1.1866490840911865,0.015570150688290596,0.00034549150281252633,1.1991811990737915,1.1855524778366089,0.013628724031150341,9.549150281252633e-05,52.201063895860415,1.1891422271728516,1.1883224248886108,0.0008198360446840525
130,1.2546802759170532,1.1883224248886108,0.06635782122612,0.001,1.2181577682495117,1.1875866651535034,0.03057112917304039,0.0009045084971874737,1.2060723304748535,1.1856406927108765,0.020431632176041603,0.0006545084971874737,1.199735403060913,1.18363356590271,0.016101857647299767,0.00034549150281252633,1.1972312927246094,1.1825120449066162,0.014719235710799694,9.549150281252633e-05,53.20759335026789,1.186118483543396,1.1853141784667969,0.0008043302805162966
131,1.2529813051223755,1.1853141784667969,0.067667156457901,0.001,1.2121347188949585,1.1840665340423584,0.0280681774020195,0.0009045084971874737,1.1987385749816895,1.1819696426391602,0.01676887273788452,0.0006545084971874737,1.1940559148788452,1.1801414489746094,0.01391446590423584,0.00034549150281252633,1.1908659934997559,1.1789075136184692,0.011958505026996136,9.549150281252633e-05,53.4292772538619,1.1828515529632568,1.1820608377456665,0.0007907073013484478
132,1.2412636280059814,1.1820608377456665,0.05920281261205673,0.001,1.2103322744369507,1.181391716003418,0.028940577059984207,0.0009045084971874737,1.2802599668502808,1.1793593168258667,0.10090065002441406,0.0006545084971874737,1.1950739622116089,1.1776584386825562,0.017415551468729973,0.00034549150281252633,1.1916989088058472,1.1764390468597412,0.01525983214378357,9.549150281252633e-05,52.078944123747384,1.179944396018982,1.179133415222168,0.0008109337650239468
133,1.2442134618759155,1.179133415222168,0.06508003175258636,0.001,1.2071512937545776,1.178666353225708,0.028484955430030823,0.0009045084971874737,1.1957519054412842,1.1769146919250488,0.01883726194500923,0.0006545084971874737,1.1897622346878052,1.1749290227890015,0.014833159744739532,0.00034549150281252633,1.1849743127822876,1.1735522747039795,0.011421994306147099,9.549150281252633e-05,53.472808621955856,1.1771031618118286,1.176314353942871,0.0007887682877480984
134,1.2365912199020386,1.176314353942871,0.06027686223387718,0.001,1.2040175199508667,1.1754080057144165,0.028609490022063255,0.0009045084971874737,1.1934672594070435,1.1732823848724365,0.02018490619957447,0.0006545084971874737,1.1871548891067505,1.1715257167816162,0.01562921702861786,0.00034549150281252633,1.183651089668274,1.1704596281051636,0.01319145504385233,9.549150281252633e-05,54.52204668673583,1.1741092205047607,1.1733428239822388,0.0007664189324714243
135,1.2465143203735352,1.1733428239822388,0.07317155599594116,0.001,1.2066723108291626,1.1729503870010376,0.033721957355737686,0.0009045084971874737,1.193171739578247,1.1706905364990234,0.022481199353933334,0.0006545084971874737,1.1858396530151367,1.1689157485961914,0.01692390814423561,0.00034549150281252633,1.18272066116333,1.1677427291870117,0.014977921731770039,9.549150281252633e-05,53.11260250330769,1.171176791191101,1.1703922748565674,0.0007845113286748528
136,1.2299814224243164,1.1703922748565674,0.05958913266658783,0.001,1.198547601699829,1.1694755554199219,0.02907201647758484,0.0009045084971874737,1.1845473051071167,1.1676067113876343,0.016940642148256302,0.0006545084971874737,1.1790382862091064,1.1658512353897095,0.013187013566493988,0.00034549150281252633,1.175625205039978,1.1646121740341187,0.01101304404437542,9.549150281252633e-05,54.23623665756993,1.1682422161102295,1.1674740314483643,0.0007682048017159104
137,1.2294238805770874,1.1674740314483643,0.06194987893104553,0.001,1.1978205442428589,1.1667014360427856,0.031119078397750854,0.0009045084971874737,1.1842832565307617,1.1647218465805054,0.01956138014793396,0.0006545084971874737,1.1773152351379395,1.162950038909912,0.014365186914801598,0.00034549150281252633,1.175493836402893,1.1618785858154297,0.013615289703011513,9.549150281252633e-05,54.52189192137651,1.1652482748031616,1.1644868850708008,0.0007613631896674633
138,1.2311874628067017,1.1644868850708008,0.06670057028532028,0.001,1.1950641870498657,1.1639204025268555,0.031143754720687866,0.0009045084971874737,1.183611512184143,1.1623731851577759,0.021238330751657486,0.0006545084971874737,1.1774758100509644,1.1607341766357422,0.01674167811870575,0.00034549150281252633,1.17525315284729,1.1596181392669678,0.015635060146450996,9.549150281252633e-05,52.27400501607819,1.1626375913619995,1.1618560552597046,0.0007815108983777463
139,1.214890480041504,1.1618560552597046,0.053034380078315735,0.001,1.1821357011795044,1.1611988544464111,0.02093682624399662,0.0009045084971874737,1.1741169691085815,1.15941321849823,0.014703746885061264,0.0006545084971874737,1.1696981191635132,1.1576817035675049,0.01201644353568554,0.00034549150281252633,1.1675405502319336,1.1566342115402222,0.010906358249485493,9.549150281252633e-05,54.86314424786768,1.1599665880203247,1.1592004299163818,0.0007661775453016162
140,1.2299021482467651,1.1592004299163818,0.07070167362689972,0.001,1.1887507438659668,1.1589736938476562,0.029777076095342636,0.0009045084971874737,1.1775836944580078,1.1570000648498535,0.020583627745509148,0.0006545084971874737,1.1696680784225464,1.1549735069274902,0.014694537036120892,0.00034549150281252633,1.1666955947875977,1.1539576053619385,0.012738020159304142,9.549150281252633e-05,54.5857658034971,1.1572134494781494,1.1564363241195679,0.0007771658711135387
141,1.22713041305542,1.1564363241195679,0.07069411873817444,0.001,1.1868194341659546,1.155869483947754,0.030949894338846207,0.0009045084971874737,1.1731644868850708,1.1537563800811768,0.01940811052918434,0.0006545084971874737,1.1690077781677246,1.1521928310394287,0.01681498810648918,0.00034549150281252633,1.1641740798950195,1.1511750221252441,0.012999031692743301,9.549150281252633e-05,53.91624381539082,1.1545705795288086,1.1537963151931763,0.0007742344168946147
142,1.2078956365585327,1.1537963151931763,0.05409926548600197,0.001,1.179415225982666,1.1535897254943848,0.025825457647442818,0.0009045084971874737,1.1704164743423462,1.1518675088882446,0.018548961728811264,0.0006545084971874737,1.1634225845336914,1.1500585079193115,0.01336412038654089,0.00034549150281252633,1.1601992845535278,1.148958683013916,0.011240575462579727,9.549150281252633e-05,53.887694664726546,1.1519687175750732,1.1511913537979126,0.0007773548713885248
143,1.222947597503662,1.1511913537979126,0.07175621390342712,0.001,1.180188536643982,1.1508572101593018,0.029331373050808907,0.0009045084971874737,1.169032335281372,1.149377703666687,0.019654573872685432,0.0006545084971874737,1.1623698472976685,1.147730827331543,0.014638983644545078,0.00034549150281252633,1.1593453884124756,1.1466630697250366,0.012682294473052025,9.549150281252633e-05,52.87592999580312,1.1495232582092285,1.148711085319519,0.0008121917489916086
144,1.2173112630844116,1.148711085319519,0.06860016286373138,0.001,1.183612585067749,1.1481385231018066,0.03547406941652298,0.0009045084971874737,1.1680705547332764,1.1465463638305664,0.021524209529161453,0.0006545084971874737,1.1609257459640503,1.1447722911834717,0.01615346036851406,0.00034549150281252633,1.1588594913482666,1.1438010931015015,0.01505834050476551,9.549150281252633e-05,52.15720047970307,1.146878957748413,1.1460665464401245,0.0008124489104375243
145,1.2179334163665771,1.1460665464401245,0.07186691462993622,0.001,1.1790072917938232,1.1460920572280884,0.032915227115154266,0.0009045084971874737,1.1667577028274536,1.1446664333343506,0.022091275081038475,0.0006545084971874737,1.1612335443496704,1.142970085144043,0.018263481557369232,0.00034549150281252633,1.1570876836776733,1.1419728994369507,0.015114755369722843,9.549150281252633e-05,53.30328666894657,1.1446142196655273,1.1438345909118652,0.0007796278223395348
146,1.2213709354400635,1.1438345909118652,0.07753638923168182,0.001,1.1831326484680176,1.143876075744629,0.03925653547048569,0.0009045084971874737,1.165743112564087,1.1418832540512085,0.023859903216362,0.0006545084971874737,1.1591159105300903,1.1401602029800415,0.018955744802951813,0.00034549150281252633,1.155271291732788,1.1391637325286865,0.016107534989714622,9.549150281252633e-05,53.3882776261871,1.1421351432800293,1.1413625478744507,0.0007726509938947856
147,1.2056273221969604,1.1413625478744507,0.06426481157541275,0.001,1.1712095737457275,1.1407121419906616,0.030497431755065918,0.0009045084971874737,1.1577547788619995,1.1386594772338867,0.019095325842499733,0.0006545084971874737,1.1511284112930298,1.1371976137161255,0.013930821791291237,0.00034549150281252633,1.1495122909545898,1.1362295150756836,0.01328272558748722,9.549150281252633e-05,53.175843842594276,1.1394503116607666,1.1386703252792358,0.0007799607701599598
148,1.2111148834228516,1.1386703252792358,0.0724446177482605,0.001,1.174813151359558,1.1384494304656982,0.036363691091537476,0.0009045084971874737,1.158699631690979,1.1368378400802612,0.021861761808395386,0.0006545084971874737,1.1512837409973145,1.1351783275604248,0.016105415299534798,0.00034549150281252633,1.1485763788223267,1.1341333389282227,0.014442995190620422,9.549150281252633e-05,54.159307986507386,1.1370395421981812,1.1362671852111816,0.0007723147282376885
149,1.2136961221694946,1.1362671852111816,0.07742893695831299,0.001,1.1708645820617676,1.135658860206604,0.035205692052841187,0.0009045084971874737,1.155466079711914,1.1341485977172852,0.021317435428500175,0.0006545084971874737,1.1475261449813843,1.1327588558197021,0.01476728729903698,0.00034549150281252633,1.1461187601089478,1.1317590475082397,0.014359673485159874,9.549150281252633e-05,54.3642334002192,1.134575605392456,1.1338095664978027,0.0007660853443667293
150,1.1920377016067505,1.1338095664978027,0.05822818726301193,0.001,1.1592700481414795,1.1335898637771606,0.025680212303996086,0.0009045084971874737,1.1484421491622925,1.1321262121200562,0.016315901651978493,0.0006545084971874737,1.1423321962356567,1.1306442022323608,0.011687971651554108,0.00034549150281252633,1.1398561000823975,1.1295570135116577,0.010299062356352806,9.549150281252633e-05,54.62204591506064,1.1321407556533813,1.1313802003860474,0.0007605853024870157
151,1.2015713453292847,1.1313802003860474,0.0701911598443985,0.001,1.1650214195251465,1.1309705972671509,0.03405076637864113,0.0009045084971874737,1.1524466276168823,1.1297153234481812,0.022731300443410873,0.0006545084971874737,1.1453838348388672,1.1279903650283813,0.017393480986356735,0.00034549150281252633,1.1410731077194214,1.1270349025726318,0.014038220047950745,9.549150281252633e-05,52.84070203810644,1.1297918558120728,1.129012942314148,0.0007789547089487314
152,1.1944743394851685,1.129012942314148,0.0654614269733429,0.001,1.1560982465744019,1.128582239151001,0.02751597948372364,0.0009045084971874737,1.1453105211257935,1.1270338296890259,0.018276697024703026,0.0006545084971874737,1.1387988328933716,1.125568151473999,0.013230694457888603,0.00034549150281252633,1.1352338790893555,1.124494194984436,0.010739710181951523,9.549150281252633e-05,54.00658902174922,1.1273714303970337,1.126615285873413,0.0007561903912574053
153,1.1957088708877563,1.126615285873413,0.06909362971782684,0.001,1.1629753112792969,1.126838207244873,0.036137111485004425,0.0009045084971874737,1.145026683807373,1.1247581243515015,0.020268578082323074,0.0006545084971874737,1.1391634941101074,1.123461127281189,0.01570236124098301,0.00034549150281252633,1.1377655267715454,1.1225273609161377,0.015238136984407902,9.549150281252633e-05,54.29345176770157,1.1249761581420898,1.124224305152893,0.000751886866055429
154,1.1847891807556152,1.124224305152893,0.060564834624528885,0.001,1.1508642435073853,1.1237965822219849,0.027067653834819794,0.0009045084971874737,1.1391775608062744,1.1219428777694702,0.017234638333320618,0.0006545084971874737,1.2228456735610962,1.1203960180282593,0.10244960337877274,0.00034549150281252633,1.1324044466018677,1.1194652318954468,0.01293925940990448,9.549150281252633e-05,52.0808803876495,1.1225101947784424,1.121734619140625,0.0007756115519441664
155,1.190035343170166,1.121734619140625,0.0683007463812828,0.001,1.152013897895813,1.1214756965637207,0.030538203194737434,0.0009045084971874737,1.1383800506591797,1.120200276374817,0.01817977987229824,0.0006545084971874737,1.1334229707717896,1.118983268737793,0.014439688995480537,0.00034549150281252633,1.1312516927719116,1.1179959774017334,0.013255752623081207,9.549150281252633e-05,53.08182765673295,1.120381474494934,1.1196132898330688,0.0007681379211135209
156,1.1883054971694946,1.1196132898330688,0.06869225203990936,0.001,1.152032732963562,1.1194512844085693,0.03258146345615387,0.0009045084971874737,1.1381957530975342,1.1185084581375122,0.019687321037054062,0.0006545084971874737,1.1318299770355225,1.1168488264083862,0.014981156215071678,0.00034549150281252633,1.1284303665161133,1.1159467697143555,0.012483566999435425,9.549150281252633e-05,53.80222922325585,1.1183586120605469,1.1176055669784546,0.0007530141156166792
157,1.1695362329483032,1.1176055669784546,0.051930684596300125,0.001,1.1396894454956055,1.1178025007247925,0.021886950358748436,0.0009045084971874737,1.1298999786376953,1.1161813735961914,0.01371858362108469,0.0006545084971874737,1.1242560148239136,1.1145471334457397,0.009708913043141365,0.00034549150281252633,1.1238430738449097,1.1137523651123047,0.010090677067637444,9.549150281252633e-05,54.408830742960525,1.116236925125122,1.1154930591583252,0.0007438077009283006
158,1.1865516901016235,1.1154930591583252,0.07105864584445953,0.001,1.147734522819519,1.115397572517395,0.032336898148059845,0.0009045084971874737,1.1356345415115356,1.1138968467712402,0.021737731993198395,0.0006545084971874737,1.1277070045471191,1.1124801635742188,0.015226897783577442,0.00034549150281252633,1.125673532485962,1.1115541458129883,0.014119399711489677,9.549150281252633e-05,54.83490729613425,1.114109992980957,1.1133615970611572,0.000748414546251297
159,1.1940109729766846,1.1133615970611572,0.08064942061901093,0.001,1.146905779838562,1.1131105422973633,0.03379519656300545,0.0009045084971874737,1.1338231563568115,1.1118593215942383,0.021963858976960182,0.0006545084971874737,1.128252387046814,1.1105612516403198,0.017691142857074738,0.00034549150281252633,1.1240699291229248,1.1095279455184937,0.014542040415108204,9.549150281252633e-05,55.865363455054876,1.111894965171814,1.1111509799957275,0.0007440191693603992
160,1.1702719926834106,1.1111509799957275,0.059121012687683105,0.001,1.1412180662155151,1.1108516454696655,0.030366426333785057,0.0009045084971874737,1.1253423690795898,1.1095753908157349,0.01576695591211319,0.0006545084971874737,1.1210741996765137,1.1081005334854126,0.01297365315258503,0.00034549150281252633,1.1175786256790161,1.1072807312011719,0.010297898203134537,9.549150281252633e-05,55.681842419805875,1.1097705364227295,1.1090264320373535,0.0007441123598255217
161,1.1730108261108398,1.1090264320373535,0.06398434937000275,0.001,1.1356507539749146,1.1089017391204834,0.026748988777399063,0.0009045084971874737,1.1220871210098267,1.1075212955474854,0.014565798453986645,0.0006545084971874737,1.1184704303741455,1.1064473390579224,0.012023060582578182,0.00034549150281252633,1.11533784866333,1.105576753616333,0.00976107269525528,9.549150281252633e-05,54.93428621716493,1.1076689958572388,1.106925129890442,0.0007438120665028691
162,1.1607496738433838,1.106925129890442,0.053824517875909805,0.001,1.131186842918396,1.1070749759674072,0.024111900478601456,0.0009045084971874737,1.1205885410308838,1.1056056022644043,0.01498294435441494,0.0006545084971874737,1.1158281564712524,1.1041336059570312,0.011694596149027348,0.00034549150281252633,1.1131234169006348,1.1031829118728638,0.00994047150015831,9.549150281252633e-05,54.55722813129903,1.1055315732955933,1.104773998260498,0.0007575516938231885
163,1.149289846420288,1.104773998260498,0.04451588913798332,0.001,1.1271417140960693,1.1049102544784546,0.022231517359614372,0.0009045084971874737,1.1186094284057617,1.1038225889205933,0.014786834828555584,0.0006545084971874737,1.1135084629058838,1.1024588346481323,0.011049680411815643,0.00034549150281252633,1.1100555658340454,1.101553201675415,0.00850236788392067,9.549150281252633e-05,53.93341612635525,1.103615403175354,1.102852463722229,0.0007629097090102732
164,1.1638522148132324,1.102852463722229,0.06099974364042282,0.001,1.1287564039230347,1.1031608581542969,0.025595534592866898,0.0009045084971874737,1.1191017627716064,1.1019296646118164,0.01717214286327362,0.0006545084971874737,1.1134395599365234,1.1005468368530273,0.012892741709947586,0.00034549150281252633,1.1111551523208618,1.0997480154037476,0.011407190002501011,9.549150281252633e-05,56.34952867472154,1.1017849445343018,1.1010369062423706,0.0007480810745619237
165,1.1542325019836426,1.1010369062423706,0.053195588290691376,0.001,1.1330772638320923,1.1009479761123657,0.03212929517030716,0.0009045084971874737,1.1181190013885498,1.0994817018508911,0.01863730512559414,0.0006545084971874737,1.1114578247070312,1.09787917137146,0.013578667305409908,0.00034549150281252633,1.1086424589157104,1.0970276594161987,0.011614816263318062,9.549150281252633e-05,55.576337444324864,1.0995104312896729,1.0987663269042969,0.0007441272027790546
166,1.1595399379730225,1.0987663269042969,0.06077362224459648,0.001,1.1230595111846924,1.098715901374817,0.02434365823864937,0.0009045084971874737,1.1149502992630005,1.097512125968933,0.01743817888200283,0.0006545084971874737,1.1086257696151733,1.0965083837509155,0.01211743988096714,0.00034549150281252633,1.106260061264038,1.0956755876541138,0.010584531351923943,9.549150281252633e-05,56.25453185274246,1.097581148147583,1.0968565940856934,0.0007245027809403837
167,1.1499887704849243,1.0968565940856934,0.053132183849811554,0.001,1.1189954280853271,1.0966438055038452,0.02235158160328865,0.0009045084971874737,1.1094579696655273,1.0954515933990479,0.014006318524479866,0.0006545084971874737,1.1051105260849,1.093998908996582,0.011111665517091751,0.00034549150281252633,1.102913498878479,1.0930733680725098,0.009840117767453194,9.549150281252633e-05,55.88280145875626,1.0953289270401,1.0945889949798584,0.0007399602327495813
168,1.1513488292694092,1.0945889949798584,0.056759804487228394,0.001,1.120461106300354,1.0950063467025757,0.02545471116900444,0.0009045084971874737,1.1089153289794922,1.0937880277633667,0.015127350576221943,0.0006545084971874737,1.1050026416778564,1.0924468040466309,0.01255577988922596,0.00034549150281252633,1.1023005247116089,1.09158456325531,0.010716008953750134,9.549150281252633e-05,56.11753300745646,1.0934888124465942,1.0927534103393555,0.0007354216650128365
169,1.1536864042282104,1.0927534103393555,0.06093303859233856,0.001,1.1178947687149048,1.093015432357788,0.0248793326318264,0.0009045084971874737,1.1079118251800537,1.091968297958374,0.01594347320497036,0.0006545084971874737,1.1736345291137695,1.0908684730529785,0.0827660858631134,0.00034549150281252633,1.1024433374404907,1.0901962518692017,0.012247035279870033,9.549150281252633e-05,55.5143579692506,1.0919077396392822,1.0911455154418945,0.0007622489938512444
170,1.1582766771316528,1.0911455154418945,0.06713110953569412,0.001,1.1216800212860107,1.0913846492767334,0.03029540181159973,0.0009045084971874737,1.1086477041244507,1.0903263092041016,0.018321380019187927,0.0006545084971874737,1.103313684463501,1.0890570878982544,0.014256604947149754,0.00034549150281252633,1.0998114347457886,1.0881685018539429,0.011642882600426674,9.549150281252633e-05,55.92819311843282,1.0900241136550903,1.0892765522003174,0.0007475073216482997
171,1.1422258615493774,1.0892765522003174,0.05294933170080185,0.001,1.1134041547775269,1.0891807079315186,0.024223439395427704,0.0009045084971874737,1.1023997068405151,1.088073492050171,0.01432621106505394,0.0006545084971874737,1.098905324935913,1.0870221853256226,0.011883102357387543,0.00034549150281252633,1.095415711402893,1.0861778259277344,0.009237854741513729,9.549150281252633e-05,57.28237700113393,1.0881267786026,1.0874093770980835,0.0007174143102020025
172,1.1451308727264404,1.0874093770980835,0.05772153288125992,0.001,1.111662745475769,1.087543249130249,0.02411944977939129,0.0009045084971874737,1.1018950939178467,1.0862842798233032,0.015610829927027225,0.0006545084971874737,1.096786618232727,1.085078239440918,0.011708429083228111,0.00034549150281252633,1.093936562538147,1.0842641592025757,0.009672421962022781,9.549150281252633e-05,55.60233577227097,1.086303949356079,1.0855698585510254,0.0007341017480939627
173,1.1469751596450806,1.0855698585510254,0.06140526384115219,0.001,1.113431453704834,1.0857439041137695,0.02768750488758087,0.0009045084971874737,1.1011334657669067,1.0847958326339722,0.016337618231773376,0.0006545084971874737,1.0979175567626953,1.0835729837417603,0.014344552531838417,0.00034549150281252633,1.0946952104568481,1.0827792882919312,0.011915918439626694,9.549150281252633e-05,55.23588725771219,1.0846178531646729,1.083882451057434,0.0007353794644586742
174,1.1415085792541504,1.083882451057434,0.05762608349323273,0.001,1.1107449531555176,1.0838960409164429,0.026848891749978065,0.0009045084971874737,1.099427580833435,1.0825583934783936,0.016869202256202698,0.0006545084971874737,1.0944989919662476,1.0816611051559448,0.012837876565754414,0.00034549150281252633,1.0923831462860107,1.0807907581329346,0.011592380702495575,9.549150281252633e-05,54.57005023584034,1.0827337503433228,1.0820013284683228,0.0007324219332076609
175,1.1394445896148682,1.0820013284683228,0.05744330585002899,0.001,1.1068944931030273,1.0824693441390991,0.0244252011179924,0.0009045084971874737,1.096707820892334,1.0817193984985352,0.01498839445412159,0.0006545084971874737,1.091835856437683,1.0805555582046509,0.011280335485935211,0.00034549150281252633,1.0901368856430054,1.0797135829925537,0.010423270985484123,9.549150281252633e-05,55.539659085841905,1.0812478065490723,1.0805126428604126,0.0007351520471274853
176,1.1438179016113281,1.0805126428604126,0.06330527365207672,0.001,1.1067289113998413,1.0806748867034912,0.026054073125123978,0.0009045084971874737,1.0957516431808472,1.0793062448501587,0.016445405781269073,0.0006545084971874737,1.091558814048767,1.0781968832015991,0.013361952267587185,0.00034549150281252633,1.0877896547317505,1.0773895978927612,0.010400033555924892,9.549150281252633e-05,55.06990897390038,1.0792237520217896,1.0784767866134644,0.0007469170959666371
177,1.1364269256591797,1.0784767866134644,0.05795018747448921,0.001,1.1038988828659058,1.0784372091293335,0.025461731478571892,0.0009045084971874737,1.0919073820114136,1.077361822128296,0.014545532874763012,0.0006545084971874737,1.0885895490646362,1.0764411687850952,0.012148425914347172,0.00034549150281252633,1.086201786994934,1.0758261680603027,0.010375633835792542,9.549150281252633e-05,55.865578156753756,1.0775692462921143,1.0768386125564575,0.0007306846091523767
178,1.1399047374725342,1.0768386125564575,0.06306618452072144,0.001,1.103232979774475,1.077267050743103,0.025965893641114235,0.0009045084971874737,1.0913301706314087,1.0759391784667969,0.015391010791063309,0.0006545084971874737,1.0870236158370972,1.0749584436416626,0.012065190821886063,0.00034549150281252633,1.084789752960205,1.0742406845092773,0.010549093596637249,9.549150281252633e-05,57.38913698096518,1.0759594440460205,1.0752522945404053,0.0007071740110404789
179,1.1274381875991821,1.0752522945404053,0.05218587815761566,0.001,1.0956999063491821,1.0752193927764893,0.020480535924434662,0.0009045084971874737,1.0875897407531738,1.0742515325546265,0.01333826594054699,0.0006545084971874737,1.0848499536514282,1.0730992555618286,0.011750690639019012,0.00034549150281252633,1.0814571380615234,1.0722259283065796,0.009231194853782654,9.549150281252633e-05,56.210130860308425,1.074103832244873,1.0733811855316162,0.0007227025926113129
180,1.125230312347412,1.0733811855316162,0.051849089562892914,0.001,1.1001023054122925,1.0734448432922363,0.026657430455088615,0.0009045084971874737,1.087444543838501,1.072770595550537,0.014673912897706032,0.0006545084971874737,1.0838675498962402,1.071835994720459,0.012031608261168003,0.00034549150281252633,1.0812172889709473,1.0710088014602661,0.010208513587713242,9.549150281252633e-05,56.410297474496964,1.072489857673645,1.0717600584030151,0.000729811261408031
181,1.1387368440628052,1.0717600584030151,0.06697673350572586,0.001,1.1021167039871216,1.071918249130249,0.030198488384485245,0.0009045084971874737,1.0901705026626587,1.0709302425384521,0.01924026943743229,0.0006545084971874737,1.0860968828201294,1.070195198059082,0.015901651233434677,0.00034549150281252633,1.0830289125442505,1.0694215297698975,0.013607362285256386,9.549150281252633e-05,55.42919431331702,1.0709763765335083,1.0702390670776367,0.0007372680120170116
182,1.1295608282089233,1.0702390670776367,0.05932171642780304,0.001,1.0962800979614258,1.0706534385681152,0.025626694783568382,0.0009045084971874737,1.086737871170044,1.069614052772522,0.017123781144618988,0.0006545084971874737,1.082317590713501,1.0685348510742188,0.01378270797431469,0.00034549150281252633,1.0783637762069702,1.0676578283309937,0.010705895721912384,9.549150281252633e-05,56.05310628736142,1.0692112445831299,1.068481206893921,0.0007300496799871325
183,1.12941575050354,1.068481206893921,0.06093459203839302,0.001,1.098712682723999,1.0692522525787354,0.029460402205586433,0.0009045084971874737,1.086607575416565,1.0684151649475098,0.01819239743053913,0.0006545084971874737,1.0815509557724,1.0671868324279785,0.014364149421453476,0.00034549150281252633,1.0781307220458984,1.0663520097732544,0.011778764426708221,9.549150281252633e-05,56.28519417064061,1.067797064781189,1.0670772790908813,0.0007197793456725776
184,1.1154367923736572,1.0670772790908813,0.0483594574034214,0.001,1.0921876430511475,1.0677791833877563,0.024408504366874695,0.0009045084971874737,1.0808314085006714,1.0669523477554321,0.013879111967980862,0.0006545084971874737,1.076084017753601,1.065953254699707,0.01013077050447464,0.00034549150281252633,1.073764443397522,1.065069317817688,0.008695119991898537,9.549150281252633e-05,57.3536442776729,1.0665297508239746,1.0658210515975952,0.0007087028352543712
185,1.1262598037719727,1.0658210515975952,0.06043871492147446,0.001,1.0965628623962402,1.0659897327423096,0.030573135241866112,0.0009045084971874737,1.0842009782791138,1.0653207302093506,0.018880214542150497,0.0006545084971874737,1.0801342725753784,1.064239501953125,0.01589476689696312,0.00034549150281252633,1.0772879123687744,1.0635263919830322,0.013761481270194054,9.549150281252633e-05,56.09096754098468,1.0651239156723022,1.0644056797027588,0.0007182901608757675
186,1.1245092153549194,1.0644056797027588,0.06010352075099945,0.001,1.0883945226669312,1.0642800331115723,0.024114534258842468,0.0009045084971874737,1.0790987014770508,1.0634469985961914,0.015651674941182137,0.0006545084971874737,1.0750373601913452,1.0625380277633667,0.01249938365072012,0.00034549150281252633,1.0728812217712402,1.061835527420044,0.011045682244002819,9.549150281252633e-05,56.221788673316496,1.0633714199066162,1.062644124031067,0.0007272774819284678
187,1.1202460527420044,1.062644124031067,0.057601891458034515,0.001,1.083491325378418,1.0627979040145874,0.020693408325314522,0.0009045084971874737,1.0747510194778442,1.0618245601654053,0.012926409021019936,0.0006545084971874737,1.0712751150131226,1.0609333515167236,0.010341806337237358,0.00034549150281252633,1.0678579807281494,1.060148000717163,0.007709984667599201,9.549150281252633e-05,55.9065091782076,1.0616940259933472,1.0609492063522339,0.0007447618991136551
